DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
11,6,HARD,6.0,20.6,28.0,1012.5,False,41.3,352,4.5,00:00.000,11482,295,7,100,False,12,0.015,3365,830,129,2022,Canadian Grand Prix
11,6,HARD,6.0,20.6,28.0,1012.5,False,41.3,352,4.5,00:00.112,11224,296,7,100,False,12,9.277,3376,740,128,2022,Canadian Grand Prix
11,6,HARD,6.0,20.6,28.0,1012.5,False,41.3,352,4.5,00:00.305,10709,298,8,100,False,12,25.264,3389,582,127,2022,Canadian Grand Prix
11,6,HARD,6.0,20.6,28.0,1012.5,False,41.3,352,4.5,00:00.392,10702,298,8,50,False,12,32.481,3393,510,128,2022,Canadian Grand Prix
11,6,HARD,6.0,20.6,28.0,1012.5,False,41.3,352,4.5,00:00.545,10696,299,8,0,False,8,45.197,3395,381,128,2022,Canadian Grand Prix
11,6,HARD,6.0,20.6,28.0,1012.5,False,41.3,352,4.5,00:00.572,10646,299,8,0,False,8,47.446,3396,360,128,2022,Canadian Grand Prix
11,6,HARD,6.0,20.6,28.0,1012.5,False,41.3,352,4.5,00:00.745,10596,299,8,0,False,8,61.808,3393,217,127,2022,Canadian Grand Prix
11,6,HARD,6.0,20.6,28.0,1012.5,False,41.3,352,4.5,00:00.752,10418,295,8,0,False,8,62.382,3393,211,128,2022,Canadian Grand Prix
11,6,HARD,6.0,20.6,28.0,1012.5,False,41.3,352,4.5,00:01.012,10240,291,8,0,False,8,83.197,3374,-93,129,2022,Canadian Grand Prix
11,6,HARD,6.0,20.6,28.0,1012.5,False,41.3,352,4.5,00:01.025,10062,288,8,0,True,8,84.208,3373,-104,129,2022,Canadian Grand Prix
11,6,HARD,6.0,20.6,28.0,1012.5,False,41.3,352,4.5,00:01.265,9467,272,8,0,True,0,102.342,3361,-219,129,2022,Canadian Grand Prix
11,6,HARD,6.0,20.6,28.0,1012.5,False,41.3,352,4.5,00:01.352,9369,263,8,0,True,0,108.634,3357,-262,130,2022,Canadian Grand Prix
11,6,HARD,6.0,20.6,28.0,1012.5,False,41.3,352,4.5,00:01.465,9271,255,8,0,True,0,116.508,3348,-337,129,2022,Canadian Grand Prix
11,6,HARD,6.0,20.6,28.0,1012.5,False,41.3,352,4.5,00:01.552,9282,238,8,0,True,0,122.274,3341,-405,130,2022,Canadian Grand Prix
11,6,HARD,6.0,20.6,28.0,1012.5,False,41.3,352,4.5,00:01.905,9293,222,7,0,True,0,143.642,3306,-691,131,2022,Canadian Grand Prix
11,6,HARD,6.0,20.6,28.0,1012.5,False,41.3,352,4.5,00:01.932,9654,214,7,0,True,0,145.216,3305,-708,132,2022,Canadian Grand Prix
11,6,HARD,6.0,20.6,28.0,1012.5,False,41.3,352,4.5,00:02.105,10015,206,7,0,True,0,155.086,3296,-783,131,2022,Canadian Grand Prix
11,6,HARD,6.0,20.6,28.0,1012.5,False,41.3,352,4.5,00:02.292,9753,198,7,0,True,0,164.989,3291,-851,132,2022,Canadian Grand Prix
11,6,HARD,6.0,20.6,28.0,1012.5,False,41.3,352,4.5,00:02.305,9492,190,7,0,True,0,165.642,3290,-856,132,2022,Canadian Grand Prix
11,6,HARD,6.0,20.6,28.0,1012.5,False,41.3,352,4.5,00:02.492,9522,180,7,0,True,0,174.478,3284,-951,133,2022,Canadian Grand Prix
11,6,HARD,6.0,20.6,28.0,1012.5,False,41.3,352,4.5,00:02.692,9552,170,7,0,True,0,183.061,3281,-1044,133,2022,Canadian Grand Prix
11,6,HARD,6.0,20.6,28.0,1012.5,False,41.3,352,4.5,00:02.785,9583,160,4,0,True,0,186.975,3281,-1084,133,2022,Canadian Grand Prix
11,6,HARD,6.0,20.6,28.0,1012.5,False,41.3,352,4.5,00:02.912,9127,154,4,0,True,0,192.257,3284,-1139,134,2022,Canadian Grand Prix
11,6,HARD,6.0,20.6,28.0,1012.5,False,41.3,352,4.5,00:03.105,8671,148,4,0,True,0,200.131,3291,-1217,133,2022,Canadian Grand Prix
