DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
77,16,MEDIUM,3.0,9.6,59.1,947.4,False,15.6,46,1.6,00:00.000,12033,256,6,100,False,0,0.019,1734.0,-263.0,6712.0,2020,Eifel Grand Prix
77,16,MEDIUM,3.0,9.6,59.1,947.4,False,15.6,46,1.6,00:00.095,12000,257,6,100,False,0,6.847,1687.0,-313.0,6712.0,2020,Eifel Grand Prix
77,16,MEDIUM,3.0,9.6,59.1,947.4,False,15.6,46,1.6,00:00.131,11934,258,6,100,False,0,9.449,1668.0,-331.0,6711.0,2020,Eifel Grand Prix
77,16,MEDIUM,3.0,9.6,59.1,947.4,False,15.6,46,1.6,00:00.314,11327,260,6,100,False,0,22.79,1573.0,-425.0,6711.0,2020,Eifel Grand Prix
77,16,MEDIUM,3.0,9.6,59.1,947.4,False,15.6,46,1.6,00:00.371,10721,263,6,100,False,0,26.982,1543.0,-454.0,6710.0,2020,Eifel Grand Prix
77,16,MEDIUM,3.0,9.6,59.1,947.4,False,15.6,46,1.6,00:00.534,10799,265,6,100,False,0,39.06,1457.0,-538.0,6709.0,2020,Eifel Grand Prix
77,16,MEDIUM,3.0,9.6,59.1,947.4,False,15.6,46,1.6,00:00.651,10877,267,7,100,False,0,47.749,1394.0,-598.0,6708.0,2020,Eifel Grand Prix
77,16,MEDIUM,3.0,9.6,59.1,947.4,False,15.6,46,1.6,00:00.754,10932,267,7,100,False,0,55.377,1340.0,-651.0,6708.0,2020,Eifel Grand Prix
77,16,MEDIUM,3.0,9.6,59.1,947.4,False,15.6,46,1.6,00:00.891,10988,267,7,100,False,0,65.549,1266.0,-721.0,6707.0,2020,Eifel Grand Prix
77,16,MEDIUM,3.0,9.6,59.1,947.4,False,15.6,46,1.6,00:00.974,11030,269,7,100,False,0,71.765,1222.0,-765.0,6707.0,2020,Eifel Grand Prix
